Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_27,J_28,J_29,J_30,J_31,Avg_last_5_games,Value
5,FC Barcelona,Ter Stegen,PT,29,93,1,0,116,4.1,"['2', '8', '10', '8', '9']",2,8,10,8,9,7.4,5170000
5,FC Barcelona,Neto,PT,28,7,0,0,6,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,370000
5,FC Barcelona,Jordi Alba,DF,23,77,1,8,150,6.5,"['11', '5', '6', '8', '6']",11,5,6,8,6,7.2,10360000
5,FC Barcelona,Ronald Araujo,DF,25,63,1,0,138,5.8,"['4', '-', '13', '8', '4']",4,0,13,8,4,5.8,8130000
5,FC Barcelona,Piqué,DF,25,77,3,3,129,5.2,"['6', '2', '7', '8', '-']",6,2,7,8,0,4.6,6860000
5,FC Barcelona,Sergiño Dest,DF,26,50,2,5,78,4.3,"['3', '-', '-', '-', '-']",3,0,0,0,0,0.6,2180000
5,FC Barcelona,Eric García,DF,24,63,4,0,77,3.7,"['-', '5', '8', '-', '7']",0,5,8,0,7,4.0,2820000
5,FC Barcelona,Mingueza,DF,20,27,0,0,56,3.7,"['-', '4', '-', '-', '-']",0,4,0,0,0,0.8,930000
5,FC Barcelona,Dani Alves,DF,21,23,10,2,50,6.3,"['5', '10', '2', '9', '1']",5,10,2,9,1,5.4,7280000
5,FC Barcelona,Lenglet,DF,18,13,0,3,32,2.3,"['-', '3', '-', '-', '-4']",0,3,0,0,-4,-0.2,940000
5,FC Barcelona,Umtiti,DF,26,3,2,1,4,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,340000
5,FC Barcelona,Alejandro Balde,DF,14,3,1,11,3,0.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,360000
5,FC Barcelona,Sergio Busquets,MD,12,97,3,1,170,5.9,"['10', '8', '7', '5', '5']",10,8,7,5,5,7.0,9190000
5,FC Barcelona,De Jong,MD,10,77,4,3,137,5.5,"['1', '-', '6', '5', '2']",1,0,6,5,2,2.8,11510000
5,FC Barcelona,Gavi,MD,15,67,0,1,111,4.4,"['2', '10', '3', '4', '5']",2,10,3,4,5,4.8,7850000
5,FC Barcelona,Nico González,MD,9,40,8,1,90,3.5,"['2', '-', '2', '-', '2']",2,0,2,0,2,1.2,3600000
5,FC Barcelona,Pedri,MD,8,33,1,2,82,6.8,"['3', '6', '6', '13', '10']",3,6,6,13,10,7.6,15850000
5,FC Barcelona,Sergi Roberto,MD,16,13,6,0,41,4.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,960000
5,FC Barcelona,Riqui Puig,MD,10,3,1,0,39,3.5,"['-', '12', '-', '-', '-']",0,12,0,0,0,2.4,860000
5,FC Barcelona,Álvaro Sanz,MD,12,0,2,0,3,1.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,280000
5,FC Barcelona,Depay,DL,14,50,0,1,158,7.5,"['9', '3', '2', '2', '-']",9,3,2,2,0,3.2,9840000
5,FC Barcelona,Dembélé,DL,9,33,2,1,120,8.6,"['4', '13', '11', '11', '11']",4,13,11,11,11,10.0,18020000
5,FC Barcelona,Luuk de Jong,DL,6,20,1,0,85,5.3,"['-', '-', '-', '-', '9']",0,0,0,0,9,1.8,3220000
5,FC Barcelona,Aubameyang,DL,7,23,0,2,80,8.9,"['5', '8', '18', '5', '9']",5,8,18,5,9,9.0,26540000
5,FC Barcelona,Ferrán Torres,DL,3,30,0,0,64,6.4,"['6', '16', '15', '4', '5']",6,16,15,4,5,9.2,20650000
5,FC Barcelona,Abde Ezzalzouli,DL,4,20,2,1,44,4.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2250000
5,FC Barcelona,Ansu Fati,DL,5,10,3,0,42,8.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,12530000
5,FC Barcelona,Adama Traoré,DL,6,10,0,0,31,4.4,"['6', '-', '2', '-', '2']",6,0,2,0,2,2.0,12290000
5,FC Barcelona,Braithwaite,DL,2,10,0,0,24,6,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,1490000
5,FC Barcelona,Ferrán Jutglà,DL,4,13,1,0,21,4.2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1410000
5,FC Barcelona,Ilias Akhomach,DL,2,7,0,0,12,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,920000
5,FC Barcelona,Estanis,DL,11,0,1,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,270000
