Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_21,J_22,J_23,J_24,J_25,Avg_last_5_games,Value
15,Valencia CF,Cillessen,PT,15,60,0,1,57,3.8,"['0', '-', '-', '-', '-']",0,0,0,0,0,0.0,2160000
15,Valencia CF,Mamardashvili,PT,9,36,0,0,35,3.9,"['-', '-', '8', '2', '-1']",0,0,8,2,-1,1.8,1380000
15,Valencia CF,Jaume Doménech,PT,2,4,0,0,2,1,"['-', '-1', '-', '-', '-']",0,-1,0,0,0,-0.2,460000
15,Valencia CF,Diakhaby,DF,20,48,0,1,47,2.4,"['1', '0', '-', '2', '4']",1,0,0,2,4,1.4,1350000
15,Valencia CF,Omar Alderete,DF,20,76,2,0,81,4.1,"['1', '-', '7', '-', '1']",1,0,7,0,1,1.8,2650000
15,Valencia CF,Gabriel Paulista,DF,12,48,1,1,58,4.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2920000
15,Valencia CF,Foulquier,DF,18,72,0,1,58,2.9,"['-', '2', '3', '3', '-1']",0,2,3,3,-1,1.4,1400000
15,Valencia CF,Thierry Correia,DF,11,40,0,0,42,3.8,"['-', '-1', '4', '2', '-']",0,-1,4,2,0,1.0,1990000
15,Valencia CF,Lato,DF,10,24,0,1,29,2.9,"['-', '3', '-', '5', '4']",0,3,0,5,4,2.4,440000
15,Valencia CF,Cömert,DF,3,8,0,0,9,3,"['-', '1', '-', '-', '-']",0,1,0,0,0,0.2,2150000
15,Valencia CF,Cristhian Mosquera,DF,3,8,0,0,1,0.3,"['-', '-1', '1', '-', '-']",0,-1,1,0,0,0.0,430000
15,Valencia CF,Carlos Soler,MD,19,64,8,2,126,6.6,"['-', '5', '6', '2', '10']",0,5,6,2,10,4.6,11190000
15,Valencia CF,Guillamón,MD,22,84,1,0,56,2.5,"['4', '2', '2', '2', '1']",4,2,2,2,1,2.2,1660000
15,Valencia CF,Yunus Musah,MD,19,28,1,0,46,2.4,"['2', '10', '4', '-1', '-']",2,10,4,-1,0,3.0,1140000
15,Valencia CF,Denis Cheryshev,MD,10,20,0,1,34,3.4,"['3', '-', '-', '-', '-']",3,0,0,0,0,0.6,1060000
15,Valencia CF,Hélder Costa,MD,15,44,0,1,29,1.9,"['1', '-', '-', '2', '-']",1,0,0,2,0,0.6,1020000
15,Valencia CF,Koba,MD,9,4,0,0,19,2.1,"['2', '1', '-', '-', '-']",2,1,0,0,0,0.6,380000
15,Valencia CF,Bryan Gil,MD,3,8,0,1,16,5.3,"['-', '-', '7', '2', '7']",0,0,7,2,7,3.2,8530000
15,Valencia CF,Ilaix Moriba,MD,3,12,0,0,6,2,"['-', '-', '4', '1', '1']",0,0,4,1,1,1.2,3380000
15,Valencia CF,Guedes,DL,25,92,9,5,170,6.8,"['7', '8', '4', '10', '4']",7,8,4,10,4,6.6,12450000
15,Valencia CF,Hugo Duro,DL,21,64,6,1,94,4.3,"['-', '9', '2', '2', '5']",0,9,2,2,5,3.6,5280000
15,Valencia CF,Maxi Gómez,DL,19,56,2,1,69,3.6,"['2', '1', '4', '2', '2']",2,1,4,2,2,2.2,4030000
